"G01091"," D039D","202606","00","O","000000000","000000000","000000000","177194041200","12","WD   92","01284","W & T OFFSHORE INC","WD073","000000000","D02","19861130","891011679","0"
"G01091"," D042","202606","30","O","000002860","000005054","000028282","177194042603","08","WD   92","01284","W & T OFFSHORE INC","WD073","000000000","S01","20121230","",""
"G01092"," E003","202606","00","U","000000000","000000000","000000000","177192019601","14","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","X01","","",""
"G01092"," E006","202606","00","U","000000000","000000000","000000000","177190099101","14","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","X01","","",""
"G01092"," E011","202606","00","G","000000000","000000000","000000000","177194000300","13","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","S05","20021021","",""
"G01092"," E013","202606","00","U","000000000","000000000","000000000","177190099005","14","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","X01","","",""
"G01092"," E017","202606","00","U","000000000","000000000","000000000","177194022900","14","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","X01","","",""
"G01092"," E019","202606","12","O","000001019","000001496","000002644","177194025400","08","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","S03","19970213","",""
"G01092"," E020","202606","00","U","000000000","000000000","000000000","177194023800","14","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","X01","","",""
"G01092"," E021","202606","11","O","000000971","000001146","000009619","177192004805","08","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","S01","20030601","",""
"G01092"," E025","202606","00","O","000000000","000000000","000000000","177194047201","12","WD   93","01284","W & T OFFSHORE INC","GI043","000000000","S03","20030911","",""
"G01134"," C002","202606","00","U","000000000","000000000","000000000","177054073701","14","VR  191","01284","W & T OFFSHORE INC","VR191","000000000","X01","","",""
"G01134"," C004","202606","00","O","000000000","000000000","000000000","177054118200","12","VR  191","01284","W & T OFFSHORE INC","VR191","000000000","S02","20100531","",""
"G01134"," C006","202606","30","O","000000326","000002540","000004924","177054123100","08","VR  191","01284","W & T OFFSHORE INC","VR191","000000000","S03","20220430","",""
"G01134"," C007","202606","30","O","000000476","000000817","000008133","177054123000","08","VR  191","01284","W & T OFFSHORE INC","VR191","000000000","S02","20060626","",""
"G01134"," C008","202606","25","G","000000193","000001151","000013177","177054123400","11","VR  191","01284","W & T OFFSHORE INC","VR191","000000000","S02","20090731","",""
"G01134"," C009","202606","30","G","000000216","000005730","000007469","177054129500","11","VR  191","01284","W & T OFFSHORE INC","VR191","000000000","S02","20220331","",""
"G01187"," A001","202606","00","U","000000000","000000000","000000000","177070028000","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187"," A003","202606","00","U","000000000","000000000","000000000","177070032101","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187"," A007","202606","00","U","000000000","000000000","000000000","177070032500","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187"," A008","202606","00","U","000000000","000000000","000000000","177070032000","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187"," A011","202606","00","U","000000000","000000000","000000000","177070032402","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187"," A012","202606","30","O","000000590","000001150","000020033","177074077801","08","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","S01","20090718","",""
"G01187"," A013","202606","00","O","000000000","000000000","000000000","177074090300","12","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","S02","20120630","",""
"G01187"," A014","202606","30","O","000001292","000000325","000009045","177074090800","09","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","S01","20100503","",""
"G01187","JA001","202606","00","U","000000000","000000000","000000000","177074029200","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187","JA004","202606","30","G","000000085","000000493","000005384","177074083901","11","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","S03","20090928","",""
"G01187","JA006","202606","00","U","000000000","000000000","000000000","177074084100","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187","JA007","202606","00","U","000000000","000000000","000000000","177074084400","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01187","JA008","202606","00","U","000000000","000000000","000000000","177074084601","14","SM   27","01284","W & T OFFSHORE INC","SM027","000000000","X01","","",""
"G01189"," C005","202606","30","O","000000000","000000619","000000000","177054122100","09","SM   29","01284","W & T OFFSHORE INC","VR191","000000000","S03","20170731","",""
"G01192","  016","202606","00","U","000000000","000000000","000000000","177074091800","14","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","X01","","",""
"G01192"," A001","202606","00","U","000000000","000000000","000000000","177070032700","14","SM   41","03650","GREYHOUND ENERGY LLC","SM041","000000000","X01","","",""
"G01192"," A009","202606","00","U","000000000","000000000","000000000","177074084500","14","SM   41","03650","GREYHOUND ENERGY LLC","SM041","000000000","X01","","",""
"G01192"," B002","202606","00","U","000000000","000000000","000000000","177074084901","14","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","X01","","",""
"G01192"," B003","202606","30","O","000002453","000000782","000028783","177074085300","08","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","S01","20040430","",""
"G01192"," B004","202606","00","O","000000000","000000000","000000000","177074085400","12","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","D02","20071130","",""
"G01192"," B004","202606","30","O","000005975","000003942","000022004","177074085400","08","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","D03","20060731","",""
"G01192"," B005D","202606","30","O","000001205","000000969","000041244","177074085700","08","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","D02","20040801","",""
"G01192"," B006","202606","00","O","000000000","000000000","000000000","177074087600","12","SM   41","01284","W & T OFFSHORE INC","SM041","000000000","S02","20170630","",""
"G01192","CA013C","202606","00","G","000000000","000000000","000000000","177074047700","13","SM   41","03650","GREYHOUND ENERGY LLC","SM041","000000000","S04","19950331","",""
"G01192","CA014","202606","00","O","000000000","000000000","000000000","177074067601","12","SM   41","03650","GREYHOUND ENERGY LLC","SM041","000000000","S01","20040912","",""
"G01192","CA015","202606","00","G","000000000","000000000","000000000","177074089200","13","SM   41","03650","GREYHOUND ENERGY LLC","SM041","000000000","S02","20250831","",""
"G01194"," E001","202606","29","O","000002471","000001455","000001567","177074091300","09","SM   58","01284","W & T OFFSHORE INC","SM073","000000000","S02","20210131","",""
"G01194"," G001","202606","28","G","000005312","000004211","000001104","177074092601","11","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S01","20200930","",""
"G01194"," G002","202606","23","O","000001803","000002576","000005034","177074092701","09","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S01","20201031","",""
"G01194"," G003","202606","00","O","000000000","000000000","000000000","177074092900","12","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S01","20220831","",""
"G01194"," G003","202606","00","O","000000000","000000000","000000000","177074092900","12","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S02","20240808","",""
"G01194"," G004","202606","28","O","000001232","000001093","000012569","177074093000","09","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S01","20231031","",""
"G01194"," G005","202606","02","O","000000037","000000008","000000056","177074093100","09","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S02","20240430","",""
"G01194"," G006","202606","00","O","000000000","000000000","000000000","177074093301","12","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S01","20231130","",""
"G01194"," G006","202606","28","O","000008223","000002575","000005798","177074093301","09","SM   58","02961","BYRON ENERGY INC","SM073","000000000","S02","20250131","",""
"G01201"," B012","202606","00","U","000000000","000000000","000000000","177070040400","14","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01201"," B016","202606","00","U","000000000","000000000","000000000","177074000600","14","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01201"," B026","202606","00","U","000000000","000000000","000000000","177074052201","14","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01201"," B029","202606","00","U","000000000","000000000","000000000","177074053602","14","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01201"," B030","202606","29","O","000001556","000001316","000013284","177074059300","09","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","S02","20100605","",""
"G01201"," B032","202606","00","U","000000000","000000000","000000000","177074073000","14","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01201"," B033","202606","29","O","000001143","000000145","000002105","177074073300","09","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","S03","20160630","",""
"G01201"," D004","202606","00","G","000000000","000000000","000000000","177084084900","13","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","S02","20070930","",""
"G01201"," D006","202606","00","U","000000000","000000000","000000000","177084087200","14","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01201"," D008","202606","27","O","000000202","000001406","000004571","177084087500","09","SM   69","01284","W & T OFFSHORE INC","SM073","000000000","S03","20111120","",""
"G01201"," E002","202606","26","O","000006458","000000883","000007415","177074092800","09","SM   69","02961","BYRON ENERGY INC","SM073","000000000","S01","20211031","",""
"G01204","  005","202606","00","U","000000000","000000000","000000000","177080005000","14","SM   72","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01204"," C003","202606","26","O","000003684","000001760","000008915","177084001901","09","SM   72","01284","W & T OFFSHORE INC","SM073","000000000","S01","20180531","",""
"G01204"," C007","202606","00","U","000000000","000000000","000000000","177084002801","14","SM   72","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01204"," C010","202606","00","G","000000000","000000000","000000000","177084086500","13","SM   72","01284","W & T OFFSHORE INC","SM073","000000000","S01","19990217","",""
"G01204"," C011","202606","00","G","000000000","000000000","000000000","177084086600","13","SM   72","01284","W & T OFFSHORE INC","SM073","000000000","S01","19990417","",""
"G01205"," A003","202606","00","O","000000000","000000000","000000000","177080002902","12","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20001231","",""
"G01205"," A006","202606","00","O","000000000","000000000","000000000","177080003302","12","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20070831","",""
"G01205"," A007","202606","00","G","000000000","000000000","000000000","177080003202","13","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","19771031","",""
"G01205"," A008","202606","00","G","000000000","000000000","000000000","177084060900","13","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","19830731","",""
"G01205"," A009","202606","03","O","000000085","000000091","000000091","177084066703","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20061130","",""
"G01205"," A010","202606","22","O","000000193","000000462","000001979","177084088400","08","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20001202","",""
"G01205"," A011","202606","00","O","000000000","000000000","000000000","177084088502","12","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20090919","",""
"G01205"," A012","202606","23","O","000000537","000000620","000004547","177084090700","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20030531","",""
"G01205"," A013","202606","25","O","000004323","000001946","000001823","177084090800","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20030424","",""
"G01205"," B011","202606","00","U","000000000","000000000","000000000","177074049901","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," B020","202606","00","U","000000000","000000000","000000000","177072005000","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," B025","202606","00","U","000000000","000000000","000000000","177074000800","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," B027","202606","00","G","000000000","000000000","000000000","177074052301","13","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S03","20121231","",""
"G01205"," B028","202606","00","G","000000000","000000000","000000000","177074052800","13","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","19950131","",""
"G01205"," B031","202606","00","U","000000000","000000000","000000000","177074073200","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," C004","202606","00","U","000000000","000000000","000000000","177084002302","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," C006","202606","00","U","000000000","000000000","000000000","177084002101","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," C008","202606","00","U","000000000","000000000","000000000","177084086100","14","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","X01","","",""
"G01205"," C009","202606","02","O","000000063","000000061","000000075","177084086202","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20090608","",""
"G01205"," C014","202606","15","G","000000957","000000563","000001332","177084095101","11","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20070831","",""
"G01205"," D001","202606","00","G","000000000","000000000","000000000","177084084300","13","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20000902","",""
"G01205"," D003","202606","24","O","000002144","000000943","000015375","177084084601","08","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20260630","",""
"G01205"," D005","202606","29","O","000001681","000003799","000021115","177084084701","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20211031","",""
"G01205"," D007","202606","29","O","000001480","000000903","000000073","177084087301","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20091219","",""
"G01205"," D009","202606","29","O","000001888","000001599","000033751","177084095000","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20070731","",""
"G01205"," D010","202606","00","O","000000000","000000000","000000000","177084096000","12","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20111022","",""
"G01205"," D011","202606","25","O","000000533","000000438","000001053","177084096101","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20170131","",""
"G01205"," D012","202606","19","O","000000766","000000690","000000117","177084096200","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S01","20090430","",""
"G01205"," D013","202606","29","O","000001437","000001912","000025689","177084096300","09","SM   73","01284","W & T OFFSHORE INC","SM073","000000000","S02","20131130","",""
"G01228"," B002","202606","00","U","000000000","000000000","000000000","177110016800","14","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01228"," B003","202606","00","U","000000000","000000000","000000000","177110016900","14","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01228"," B004","202606","00","U","000000000","000000000","000000000","177110017000","14","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01228"," B005","202606","00","U","000000000","000000000","000000000","177110017100","14","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01228"," E012","202606","00","O","000000000","000000000","000000000","177114048700","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20130831","",""
"G01228"," E013","202606","00","G","000000000","000000000","000000000","177114108402","13","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20150731","",""
"G01228"," E014","202606","00","O","000000000","000000000","000000000","177114108603","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20141231","",""
"G01228"," H001","202606","00","O","000000000","000000000","000000000","177110075700","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","19920430","",""
"G01228"," H002","202606","00","O","000000000","000000000","000000000","177110076800","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","19960921","",""
"G01228"," H004","202606","00","G","000000000","000000000","000000000","177110080100","13","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19750831","",""
"G01228"," H005","202606","00","O","000000000","000000000","000000000","177110081600","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","19920430","",""
"G01228"," H007","202606","00","O","000000000","000000000","000000000","177114129100","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19990709","",""
"G01228"," H009","202606","00","O","000000000","000000000","000000000","177114130000","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20000122","",""
"G01228"," H010","202606","00","O","000000000","000000000","000000000","177114130300","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20000306","",""
"G01228"," J003","202606","00","U","000000000","000000000","000000000","177114012500","14","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01228"," J006","202606","00","G","000000000","000000000","000000000","177114010102","13","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19980618","",""
"G01228"," J010","202606","00","O","000000000","000000000","000000000","177114018104","12","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20120731","",""
"G01228"," J011","202606","00","G","000000000","000000000","000000000","177114020801","13","SS  208","03407","ARRAY PETROLEUM LLC","SS208","000000000","D01","19960430","",""
"G01230"," C002","202606","00","G","000000000","000000000","000000000","177110016100","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S06","","",""
"G01230"," H003","202606","00","O","000000000","000000000","000000000","177110081700","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","19990709","",""
"G01230"," H006","202606","00","U","000000000","000000000","000000000","177114021400","14","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01230"," H008","202606","00","O","000000000","000000000","000000000","177114129801","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20130719","",""
"G01230"," H011","202606","00","O","000000000","000000000","000000000","177114130701","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","20160930","",""
"G01230"," H012","202606","00","U","000000000","000000000","000000000","177114131100","14","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01230"," H013","202606","00","O","000000000","000000000","000000000","177114142100","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20160930","",""
"G01230"," I001","202606","00","G","000000000","000000000","000000000","177112013500","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","","",""
"G01230"," I002","202606","00","G","000000000","000000000","000000000","177112013600","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S04","19800630","",""
"G01230"," I006","202606","00","G","000000000","000000000","000000000","177114000401","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19991208","",""
"G01230"," I007","202606","00","G","000000000","000000000","000000000","177114001101","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19970829","",""
"G01230"," I008","202606","00","O","000000000","000000000","000000000","177114082801","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20110131","",""
"G01230"," I009","202606","00","U","000000000","000000000","000000000","177114083700","14","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
"G01230"," I010","202606","00","G","000000000","000000000","000000000","177114129900","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20031127","",""
"G01230"," L001","202606","00","G","000000000","000000000","000000000","177114119100","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20001115","",""
"G01230"," L002","202606","00","O","000000000","000000000","000000000","177114120501","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","20131008","",""
"G01230"," L003","202606","00","O","000000000","000000000","000000000","177114121508","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20140420","",""
"G01230"," L004","202606","00","O","000000000","000000000","000000000","177114122501","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20141130","",""
"G01230"," L005","202606","00","G","000000000","000000000","000000000","177114133200","13","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20020126","",""
"G01230"," L006","202606","00","O","000000000","000000000","000000000","177114155800","12","SS  215","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20131130","",""
"G01240","  017","202606","00","G","000000000","000000000","000000000","177154062700","13","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","D05","20151221","",""
"G01240","  017D","202606","21","O","000000202","000000003","000020581","177154062700","08","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","D03","19990213","",""
"G01240","  018","202606","00","U","000000000","000000000","000000000","177154062801","14","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01240","  019","202606","00","U","000000000","000000000","000000000","177154063600","14","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01240","  021","202606","00","U","000000000","000000000","000000000","177154092200","14","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01240","  022","202606","00","U","000000000","000000000","000000000","177154093802","14","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01240","  023","202606","24","G","000000450","000000004","000022657","177154065801","11","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S05","20170930","",""
"G01240","CC013","202606","24","O","000001237","000001882","000014574","177154059202","09","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20130901","",""
"G01240","CC014","202606","24","G","000000529","000003550","000017647","177154058203","11","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20150131","",""
"G01240","CC015","202606","00","O","000000000","000000000","000000000","177154059700","12","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S02","19960627","",""
"G01240","CC025","202606","00","O","000000000","000000000","000000000","177154095000","12","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","D01","19980625","",""
"G01240","CC025D","202606","00","O","000000000","000000000","000000000","177154095000","12","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","D02","19980627","",""
"G01240","CE020","202606","00","G","000000000","000000000","000000000","177154072301","13","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20180930","",""
"G01240","CE032","202606","00","U","000000000","000000000","000000000","177154111301","14","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01240","CE034","202606","24","O","000002614","000001546","000017681","177154127703","08","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20250930","",""
"G01240","CE035","202606","00","O","000000000","000000000","000000000","177154127901","12","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20190228","",""
"G01240","CE036","202606","00","G","000000000","000000000","000000000","177154127800","13","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20210228","",""
"G01240","CJ033","202606","24","O","000004246","000000146","000011745","177154120703","08","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S02","20231204","",""
"G01240","CJ034","202606","11","G","000000041","000000001","000002144","177154123100","11","ST   51","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20081009","",""
"G01241","  003","202606","00","O","000000000","000000000","000000000","177152014003","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20171031","",""
"G01241","  007","202606","00","U","000000000","000000000","000000000","177154006501","14","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01241","  008","202606","00","G","000000000","000000000","000000000","177154007001","13","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S04","","",""
"G01241","  020","202606","00","O","000000000","000000000","000000000","177154055301","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S04","20140731","",""
"G01241","  021","202606","00","O","000000000","000000000","000000000","177154070101","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20150331","",""
"G01241","  022","202606","20","O","000000468","000000009","000023802","177154081503","08","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S02","20040712","",""
"G01241","  023","202606","00","O","000000000","000000000","000000000","177154083900","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","19940930","",""
"G01241","  024","202606","00","O","000000000","000000000","000000000","177154086601","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","D01","19960618","",""
"G01241","  024D","202606","00","G","000000000","000000000","000000000","177154086601","13","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","D02","19960618","",""
"G01241","  027","202606","00","G","000000000","000000000","000000000","177154097201","13","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","D02","20120716","",""
"G01241","  027","202606","00","O","000000000","000000000","000000000","177154097201","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","D01","20120731","",""
"G01241","  029","202606","00","U","000000000","000000000","000000000","177154010201","14","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01241","CA004","202606","00","U","000000000","000000000","000000000","177154004400","14","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01241","CA005","202606","00","U","000000000","000000000","000000000","177154005100","14","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01241","CA006","202606","24","O","000001414","000002905","000010633","177154005702","09","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S04","20140630","",""
"G01241","CA007","202606","23","G","000000209","000002920","000010515","177154128000","11","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20190228","",""
"G01241","CA008","202606","24","O","000001625","000000767","000012219","177154128100","08","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S02","20210731","",""
"G01241","CA009","202606","23","G","000000633","000001648","000064617","177154128200","11","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S02","20191130","",""
"G01241","CA010","202606","24","G","000003000","000000175","000099407","177154128301","11","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20190430","",""
"G01241","CB025","202606","00","G","000000000","000000000","000000000","177154093202","13","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S02","20150731","",""
"G01241","CJ031","202606","00","G","000000000","000000000","000000000","177154120200","13","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20070131","",""
"G01241","CJ032","202606","00","G","000000000","000000000","000000000","177154126300","13","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20181031","",""
"G01241","CK033","202606","24","G","000001504","000001506","000036931","177154124700","11","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","D02","20111231","",""
"G01241","CK033","202606","00","O","000000000","000000000","000000000","177154124700","12","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","D01","20120630","",""
"G01241","CK034","202606","24","O","000000298","000000346","000007350","177154124800","08","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S01","20111219","",""
"G01241","CK035","202606","23","O","000001731","000000027","000042586","177154124900","08","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","S02","20200301","",""
"G01241","CK036","202606","00","U","000000000","000000000","000000000","177154125000","14","ST   52","02628","ARENA OFFSHORE LP","ST052","000000000","X01","","",""
"G01248"," C003","202606","00","O","000000000","000000000","000000000","177154004802","12","ST  161","02628","ARENA OFFSHORE LP","ST176","000000000","S03","20230814","",""
"G01248"," C007","202606","00","U","000000000","000000000","000000000","177154056401","14","ST  161","02628","ARENA OFFSHORE LP","ST176","000000000","X01","","",""
"G01248"," C009","202606","00","U","000000000","000000000","000000000","177154065600","14","ST  161","02628","ARENA OFFSHORE LP","ST176","000000000","X01","","",""
"G01248"," C011","202606","30","O","000004514","000023786","000034147","177154067905","08","ST  161","02628","ARENA OFFSHORE LP","ST176","000000000","S02","20251107","",""
"G01248"," C013","202606","00","O","000000000","000000000","000000000","177154082002","12","ST  161","02628","ARENA OFFSHORE LP","ST176","000000000","S03","20220331","",""
"G01260","  001","202606","00","U","000000000","000000000","000000000","177154007800","14","ST  177","02628","ARENA OFFSHORE LP","ST176","000000000","X01","","",""
"G01260"," E001","202606","00","G","000000000","000000000","000000000","177150095000","13","ST  177","02628","ARENA OFFSHORE LP","ST176","000000000","S01","19820430","",""
"G01260"," E002","202606","00","O","000000000","000000000","000000000","177150097201","12","ST  177","02628","ARENA OFFSHORE LP","ST176","000000000","S02","20101006","",""
