" 00462","AA004","202510","00","U","000000000","000000000","000000000","177154126401","14","ST  135","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463"," P002","202510","00","O","000000000","000000000","000000000","177150092602","12","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20150630","891006669","0"
" 00463"," P003","202510","27","O","000001193","000000049","000013407","177150093201","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20150228","891006669","0"
" 00463"," P006","202510","00","U","000000000","000000000","000000000","177150098202","14","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463"," P007","202510","27","O","000000227","000000404","000010865","177150099201","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20180131","891006669","0"
" 00463"," P008","202510","01","O","000000008","000000003","000000000","177150100202","08","ST  151","02628","ARENA OFFSHORE LP","ST135","000001833","S02","20240831","891006669","0"
" 00463"," P011","202510","00","U","000000000","000000000","000000000","177152002700","14","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463"," P015","202510","00","O","000000000","000000000","000000000","177154025601","12","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S03","20050317","891006669","0"
" 00463"," P016","202510","00","U","000000000","000000000","000000000","177154096600","14","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00463","AA001","202510","00","O","000000000","000000000","000000000","177154126001","12","ST  151","02628","ARENA OFFSHORE LP","ST135","000000000","S02","20171130","891006669","0"
" 00464"," P004","202510","00","U","000000000","000000000","000000000","177150096500","14","ST  152","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00464"," P013","202510","00","U","000000000","000000000","000000000","177154021001","14","ST  152","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00464"," W005","202510","27","O","000003222","000001849","000028343","177154098903","08","ST  152","02628","ARENA OFFSHORE LP","ST135","000000000","S01","20070505","",""
" 00498"," R003","202510","00","U","000000000","000000000","000000000","177150103600","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," R006","202510","00","U","000000000","000000000","000000000","177150108201","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," R007","202510","00","U","000000000","000000000","000000000","177154071003","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," X002","202510","00","U","000000000","000000000","000000000","177154067503","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," X003","202510","00","U","000000000","000000000","000000000","177154069801","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00498"," X004","202510","00","U","000000000","000000000","000000000","177154126500","14","ST  128","02628","ARENA OFFSHORE LP","ST135","000000000","X01","","",""
" 00595","  002","202510","00","O","000000000","000000000","000000000","177150022402","12","ST   24","03481","CANTIUM LLC","BM002","000000000","S02","20201130","891003915","0"
" 00680","  002A","202510","31","G","000000000","000011281","000000354","177000000600","11","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S05","19961217","",""
" 00680","  014","202510","00","O","000000000","000000000","000000000","177002006800","12","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D01","19710430","",""
" 00680","  014D","202510","00","O","000000000","000000000","000000000","177002006800","12","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D02","19710831","",""
" 00680","  015","202510","00","G","000000000","000000000","000000000","177002007100","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S02","19840131","",""
" 00680"," D001","202510","00","G","000000000","000000000","000000000","177004127200","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D02","","",""
" 00680"," D001","202510","00","G","000000000","000000000","000000000","177004127200","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","D03","20170331","",""
" 00680"," D002","202510","00","G","000000000","000000000","000000000","177004127300","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S06","20130331","",""
" 00680"," D003","202510","00","G","000000000","000000000","000000000","177004129900","13","WC   20","03520","SANARE ENERGY PARTNERS LLC","WC045","000000000","S04","20170430","",""
" 00792"," A018","202510","00","G","000000000","000000000","000000000","177084094500","13","SM  108","03247","TALOS ENERGY OFFSHORE LLC","SM107","000000000","D05","20240930","",""
" 00792"," A018","202510","00","G","000000000","000000000","000000000","177084094500","13","SM  108","03247","TALOS ENERGY OFFSHORE LLC","SM107","000000000","D02","20080331","",""
" 00810"," J001","202510","00","G","000000000","000000000","000000000","177094147000","13","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","S02","20190630","891008640","0"
" 00810"," J002","202510","28","G","000000006","000046419","000002703","177094147200","11","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","S03","20181031","891008640","0"
" 00810"," J003","202510","00","G","000000000","000000000","000000000","177094148900","13","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","D02","20090208","891008640","0"
" 00810"," J003","202510","28","G","000000005","000059267","000001339","177094148900","11","EI  246","03520","SANARE ENERGY PARTNERS LLC","EI266","000000000","D03","20181031","891008640","0"
" 00819"," B012","202510","01","O","000000003","000000007","000000002","177114121400","09","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","S02","20150602","",""
" 00819"," D001","202510","00","G","000000000","000000000","000000000","177114059100","13","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","S03","20070629","",""
" 00819"," D002","202510","00","U","000000000","000000000","000000000","177114060300","14","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00819"," D003","202510","00","U","000000000","000000000","000000000","177114061000","14","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00819"," D004","202510","00","U","000000000","000000000","000000000","177114061300","14","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00819"," D005","202510","00","G","000000000","000000000","000000000","177114061800","13","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","S05","19981021","",""
" 00819"," D006","202510","00","G","000000000","000000000","000000000","177114095800","13","SS  168","03407","ARRAY PETROLEUM LLC","SS169","000000000","S01","","",""
" 00821"," B011","202510","00","O","000000000","000000000","000000000","177114120800","12","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","D01","19961231","",""
" 00821"," B011D","202510","01","O","000000005","000000008","000000031","177114120800","09","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","D02","19961031","",""
" 00821"," B013","202510","00","G","000000000","000000000","000000000","177114121800","13","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S02","20180731","",""
" 00821"," B015","202510","00","U","000000000","000000000","000000000","177114124200","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," C006","202510","00","U","000000000","000000000","000000000","177114036400","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," C008","202510","00","O","000000000","000000000","000000000","177114036001","12","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S01","19920331","",""
" 00821"," C010","202510","00","U","000000000","000000000","000000000","177114037000","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," C011","202510","00","U","000000000","000000000","000000000","177114037300","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," C012","202510","00","U","000000000","000000000","000000000","177114038000","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," E002","202510","00","U","000000000","000000000","000000000","177114069402","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," E003","202510","00","U","000000000","000000000","000000000","177114068700","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," E006","202510","04","O","000000299","000000096","000004070","177114071200","09","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S01","19831031","",""
" 00821"," E007","202510","00","U","000000000","000000000","000000000","177114070500","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," E008","202510","00","U","000000000","000000000","000000000","177114071500","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," E010","202510","00","U","000000000","000000000","000000000","177114126800","14","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","X01","","",""
" 00821"," I001","202510","04","G","000000000","000002225","000000000","177114136200","11","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S03","20220331","",""
" 00821"," I002","202510","04","O","000000279","000000209","000003713","177114137600","09","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S01","20020816","",""
" 00821"," I003","202510","00","O","000000000","000000000","000000000","177114137800","12","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S02","20181130","",""
" 00821"," I004","202510","00","G","000000000","000000000","000000000","177114138201","13","SS  183","03407","ARRAY PETROLEUM LLC","SS169","000000000","S05","20190630","",""
" 00827"," B001","202510","00","U","000000000","000000000","000000000","177110016700","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," G001","202510","00","O","000000000","000000000","000000000","177110065702","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D02","20140831","",""
" 00827"," G001","202510","00","G","000000000","000000000","000000000","177110065702","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D03","20170930","",""
" 00827"," G002","202510","00","O","000000000","000000000","000000000","177110066701","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20141019","",""
" 00827"," G003","202510","00","G","000000000","000000000","000000000","177110069000","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","","",""
" 00827"," G004","202510","00","G","000000000","000000000","000000000","177110071400","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S05","","",""
" 00827"," G005","202510","00","G","000000000","000000000","000000000","177110069700","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19680531","",""
" 00827"," G006","202510","00","G","000000000","000000000","000000000","177110073200","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D04","19960415","",""
" 00827"," G006D","202510","00","G","000000000","000000000","000000000","177110073200","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D03","19950614","",""
" 00827"," G007","202510","00","G","000000000","000000000","000000000","177110073100","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S04","20130727","",""
" 00827"," G008","202510","00","G","000000000","000000000","000000000","177110073700","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","19890630","",""
" 00827"," G009","202510","00","G","000000000","000000000","000000000","177114041800","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","","",""
" 00827"," G010","202510","00","U","000000000","000000000","000000000","177114041600","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," G011","202510","00","G","000000000","000000000","000000000","177114041700","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","","",""
" 00827"," J002","202510","00","O","000000000","000000000","000000000","177114012003","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20140320","",""
" 00827"," J004","202510","00","U","000000000","000000000","000000000","177114012600","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," J005","202510","00","G","000000000","000000000","000000000","177114015001","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S04","19970705","",""
" 00827"," J007","202510","00","O","000000000","000000000","000000000","177114016201","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D02","19960407","",""
" 00827"," J007D","202510","00","O","000000000","000000000","000000000","177114016201","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D03","19960407","",""
" 00827"," J009","202510","00","G","000000000","000000000","000000000","177114018800","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S09","19980311","",""
" 00827"," J011D","202510","00","O","000000000","000000000","000000000","177114020801","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D02","20050731","",""
" 00827"," J012","202510","00","G","000000000","000000000","000000000","177114071900","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20011005","",""
" 00827"," J013","202510","00","O","000000000","000000000","000000000","177114076503","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20130805","",""
" 00827"," J014","202510","00","U","000000000","000000000","000000000","177114071303","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," J015","202510","00","G","000000000","000000000","000000000","177114110600","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","19941130","",""
" 00827"," K001","202510","00","U","000000000","000000000","000000000","177114022100","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," K002","202510","00","O","000000000","000000000","000000000","177114022700","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","19831130","",""
" 00827"," K003","202510","00","U","000000000","000000000","000000000","177114022800","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," K004","202510","00","U","000000000","000000000","000000000","177114022900","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," K005","202510","00","O","000000000","000000000","000000000","177114023601","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S05","20140531","",""
" 00827"," K006","202510","00","U","000000000","000000000","000000000","177114023700","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," K007","202510","00","G","000000000","000000000","000000000","177114024501","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S03","20171130","",""
" 00827"," K008","202510","00","G","000000000","000000000","000000000","177114024600","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","19740531","",""
" 00827"," M001","202510","00","G","000000000","000000000","000000000","177114117600","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D41","19970901","",""
" 00827"," M001D","202510","00","O","000000000","000000000","000000000","177114117600","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","D02","19960229","",""
" 00827"," M002","202510","00","O","000000000","000000000","000000000","177114129401","12","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20050914","",""
" 00827"," N001","202510","00","G","000000000","000000000","000000000","177114116900","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S05","20110930","",""
" 00827"," N002","202510","00","U","000000000","000000000","000000000","177114131500","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," N003","202510","00","U","000000000","000000000","000000000","177114147200","14","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","X01","","",""
" 00827"," P002","202510","00","G","000000000","000000000","000000000","177114133100","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S02","20020328","",""
" 00827"," P003","202510","00","G","000000000","000000000","000000000","177114132104","13","SS  209","03407","ARRAY PETROLEUM LLC","SS208","000000000","S01","20140320","",""
" 00828","  004","202510","00","U","000000000","000000000","000000000","177110060600","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," E003","202510","00","U","000000000","000000000","000000000","177110071100","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," E004","202510","00","U","000000000","000000000","000000000","177110073500","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," E007","202510","00","U","000000000","000000000","000000000","177110070200","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," E014","202510","00","U","000000000","000000000","000000000","177110076400","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," F003","202510","00","U","000000000","000000000","000000000","177110069900","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," F005","202510","00","U","000000000","000000000","000000000","177110073600","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," F006","202510","00","O","000000000","000000000","000000000","177110075600","12","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","S04","20170228","",""
" 00828"," F007","202510","00","U","000000000","000000000","000000000","177110075801","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," F008","202510","00","U","000000000","000000000","000000000","177110077200","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," F009","202510","00","U","000000000","000000000","000000000","177110078000","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," F014","202510","00","U","000000000","000000000","000000000","177110078600","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," H004","202510","00","U","000000000","000000000","000000000","177112017100","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," H007","202510","00","U","000000000","000000000","000000000","177114000900","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," H008","202510","00","U","000000000","000000000","000000000","177114002100","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," H009","202510","00","U","000000000","000000000","000000000","177114002600","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," H011","202510","00","U","000000000","000000000","000000000","177114003500","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," H012","202510","00","U","000000000","000000000","000000000","177114004000","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," K001","202510","00","U","000000000","000000000","000000000","177114053900","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," K002","202510","00","U","000000000","000000000","000000000","177114054000","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," K008","202510","00","O","000000000","000000000","000000000","177114145700","12","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","S03","20100831","",""
" 00828"," K010","202510","00","O","000000000","000000000","000000000","177114144300","12","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","S02","20090531","",""
" 00828"," K011","202510","00","U","000000000","000000000","000000000","177114147300","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," L001","202510","31","O","000003968","000002526","000003778","177114066500","08","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","D01","19841031","",""
" 00828"," L001D","202510","00","O","000000000","000000000","000000000","177114066500","12","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","D02","19850131","",""
" 00828"," L002","202510","00","U","000000000","000000000","000000000","177114068100","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," L003A","202510","31","O","000000071","000000367","000000766","177114068300","08","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","S02","19900630","",""
" 00828"," L004","202510","00","U","000000000","000000000","000000000","177114070100","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," L004D","202510","30","O","000001874","000002220","000001603","177114070100","08","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","D02","19841031","",""
" 00828"," L005","202510","00","U","000000000","000000000","000000000","177114070200","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00828"," L006","202510","00","O","000000000","000000000","000000000","177114074601","12","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","S03","20040831","",""
" 00828"," L007B","202510","19","O","000004004","000012991","000004976","177114075500","08","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","S03","19970921","",""
" 00828"," L008","202510","00","U","000000000","000000000","000000000","177114076101","14","SS  214","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
" 00830"," A001","202510","00","U","000000000","000000000","000000000","177110082500","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A002","202510","00","U","000000000","000000000","000000000","177112003900","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A003","202510","00","U","000000000","000000000","000000000","177112005100","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A004","202510","00","U","000000000","000000000","000000000","177112005300","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A005","202510","00","U","000000000","000000000","000000000","177112005900","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A006","202510","00","G","000000000","000000000","000000000","177112006500","13","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D01","19700430","",""
" 00830"," A006D","202510","00","G","000000000","000000000","000000000","177112006500","13","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D02","19700430","",""
" 00830"," A007","202510","00","U","000000000","000000000","000000000","177112012100","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A008","202510","00","U","000000000","000000000","000000000","177112009000","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A009","202510","00","U","000000000","000000000","000000000","177112013100","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A010","202510","00","U","000000000","000000000","000000000","177112015300","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A011","202510","00","U","000000000","000000000","000000000","177112016400","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A012","202510","00","U","000000000","000000000","000000000","177112015900","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A013","202510","00","U","000000000","000000000","000000000","177112016300","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A017","202510","00","U","000000000","000000000","000000000","177114004500","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A019","202510","00","U","000000000","000000000","000000000","177114000300","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," A020","202510","28","O","000001055","000000376","000000000","177114001300","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D01","19710228","",""
" 00830"," A020D","202510","00","O","000000000","000000000","000000000","177114001300","12","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D02","19710228","",""
" 00830"," A021","202510","00","U","000000000","000000000","000000000","177114005100","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," B001","202510","00","U","000000000","000000000","000000000","177112012200","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," B003","202510","00","U","000000000","000000000","000000000","177114005800","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," B004","202510","00","U","000000000","000000000","000000000","177114006900","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," B006","202510","00","U","000000000","000000000","000000000","177114007800","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," B009","202510","00","G","000000000","000000000","000000000","177114010402","13","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S01","19890430","",""
" 00830"," B011","202510","28","O","000000691","000000456","000002144","177114097900","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D01","19890531","",""
" 00830"," B011D","202510","28","O","000000163","000000104","000000394","177114097900","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D02","19890630","",""
" 00830"," B019D","202510","28","O","000001642","000000337","000005846","177114005900","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S02","19720229","",""
" 00830"," B020","202510","28","O","000002046","000002296","000003963","177114148601","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S02","20100331","",""
" 00830"," B021","202510","28","O","000006881","000000499","000000000","177114153700","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S04","20230114","",""
" 00830"," B022","202510","28","O","000000612","000000760","000004118","177114153801","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S02","20220430","",""
" 00830"," C001","202510","22","O","000000198","000000054","000000000","177114063300","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D01","19820831","",""
" 00830"," C001D","202510","11","O","000000007","000000018","000000013","177114063300","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D02","19820630","",""
" 00830"," C002","202510","00","U","000000000","000000000","000000000","177114063600","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," C003","202510","00","U","000000000","000000000","000000000","177114064500","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," C004","202510","00","O","000000000","000000000","000000000","177114064600","12","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S01","19821130","",""
" 00830"," C005","202510","17","O","000000270","000000138","000000000","177114065600","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S01","20241031","",""
" 00830"," C006","202510","00","U","000000000","000000000","000000000","177114066601","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," C007","202510","00","G","000000000","000000000","000000000","177114067300","13","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S01","19830131","",""
" 00830"," C008","202510","00","G","000000000","000000000","000000000","177114067600","13","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S01","19830228","",""
" 00830"," C009A","202510","00","G","000000000","000000000","000000000","177114068800","13","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S02","19940630","",""
" 00830"," C010A","202510","28","O","000000424","000000705","000001085","177114069100","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D03","19950331","",""
" 00830"," C010D","202510","00","O","000000000","000000000","000000000","177114069100","12","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","D02","19830630","",""
" 00830"," C013","202510","28","O","000000917","000000259","000000000","177114073700","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S02","20211130","",""
" 00830"," C014","202510","08","G","000000000","000001613","000000000","177114074100","11","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S02","20020520","",""
" 00830"," C015","202510","00","U","000000000","000000000","000000000","177114111100","14","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00830"," C017","202510","27","O","000000552","000000274","000004809","177114154200","09","SS  229","01284","W & T OFFSHORE INC","SS230","000000000","S01","20180228","",""
" 00831"," B001","202510","17","O","000000064","000000372","000000000","177114011801","09","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","S02","20241130","",""
" 00831"," B002","202510","00","G","000000000","000000000","000000000","177114016102","13","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","S01","20140518","",""
" 00831"," B004A","202510","17","O","000000205","000000424","000001186","177114017201","09","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","S02","19900531","",""
" 00831"," B005","202510","00","G","000000000","000000000","000000000","177114018501","13","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","S01","20101022","",""
" 00831"," B006","202510","00","U","000000000","000000000","000000000","177114019000","14","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","X01","","",""
" 00831"," B007","202510","28","G","000000043","000007437","000000000","177114123201","11","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","S01","20190930","",""
" 00831"," B008","202510","00","G","000000000","000000000","000000000","177114145800","13","SS  230","01284","W & T OFFSHORE INC","SS230","000000000","S02","20091031","",""
